units_sold,record_ID
34.82618204507355,229716
21.913814036416355,229717
11.590387038354613,229718
12.246241905159616,229719
11.15016373337977,229720
64.40820330528743,229721
21.397973451776277,229722
33.5297803105387,229723
9.965407955903036,229724
7.392470463869215,229725
47.28895784375712,229727
29.815108517542313,229728
16.810265949996385,229729
26.926716412800978,229730
31.42273677677734,229731
73.87684534481266,229733
45.86496758726511,229734
14.931403413063691,229735
14.121210943719396,229736
28.6635521954021,229737
32.6792014495889,229738
14.77502671466412,229739
15.583701736416117,229740
16.967176718147364,229741
80.7411538388446,229742
23.332456166521418,229743
42.24134460790963,229744
14.97953990148156,229745
12.248119617524598,229746
35.11891013891771,229747
48.607113996005516,229748
33.024922852504076,229749
45.142949095742885,229751
49.710453817215466,229752
9.934913019826302,229754
39.10214656893998,229755
33.048069364030624,229756
20.70837679962444,229758
44.04309459823288,229759
28.75240335444445,229760
58.21744587826945,229763
18.114645680842507,229764
35.76517865618324,229765
27.109620493900323,229768
22.44457763912103,229769
17.221180230867546,229773
6.123589328703824,229774
4.33776046699751,229775
9.867649617224766,229776
61.70015709778923,229777
50.53921243649058,229778
20.44647920546947,229779
18.707730794802973,229780
32.12282999209597,229781
31.26250291126148,229782
9.20269096582361,229783
9.349324723477306,229784
10.512923162958604,229785
52.992379601283226,229786
17.574177357232177,229787
36.70648898701634,229788
8.530744597918194,229790
27.285934478160772,229791
26.400468537428637,229792
17.7950791583455,229793
30.171802704151595,229796
6.1728396823549785,229797
9.099910998808813,229799
82.88232858163059,229800
62.84855867581179,229801
32.84743925569033,229802
28.98851452764726,229804
40.52057255938118,229805
52.75647678547347,229806
23.436706812854357,229809
46.92050952100902,229810
24.937604572678772,229811
40.05209808219487,229812
38.07681837881155,229813
27.277879099436067,229814
62.533881562614454,229819
42.67469623233067,229820
31.145504923012297,229821
42.63052434864641,229822
48.027515930851955,229823
40.38931715677087,229826
25.024653806347782,229827
36.90371821116074,229828
29.366559054631082,229831
14.952392180559698,229832
7.89978934797051,229836
83.18247620011591,229837
50.4157257843218,229838
20.848536330882748,229839
38.090197266817825,229841
46.29567053633743,229842
56.880834191656604,229843
73.3785897693926,229844
38.94226333021436,229845
61.79910967960078,229846
36.752802179182666,229849
41.87831661810239,229850
18.006676737881442,229851
34.50301067931057,229853
52.30961239017125,229854
6.145828482111511,229855
12.046008820553443,229856
21.76114097623827,229859
19.842812950324237,229860
11.974167819156577,229861
21.913331357928122,229862
52.9641705741326,229867
20.855999917511998,229868
20.983965852165706,229870
40.287617719461785,229871
25.15739191077708,229872
35.71167745904057,229875
27.125502793970387,229876
8.764378707314801,229877
21.425199415774028,229879
53.423972225675,229881
15.286348075089723,229882
33.35535958447106,229883
12.473934841673902,229884
9.666324525500231,229885
20.84155703246849,229886
31.520916538277095,229887
18.68575151236268,229888
30.2305908993377,229891
7.3969263746979514,229893
37.135642876076915,229895
37.671610566020036,229896
24.00440745095682,229897
9.723414265442694,229898
13.381596677544316,229900
26.29237786179591,229901
27.088106189202044,229902
10.762002728362024,229903
13.196010330119215,229905
77.50012468330455,229906
22.302752136746033,229907
38.21352514030352,229908
7.535268406671612,229910
28.90419937145526,229911
45.623307377199566,229912
28.50692957428855,229913
24.006473257436298,229915
30.743880665380814,229916
18.659938078260986,229919
30.08381104170252,229924
20.8582605256072,229925
15.35311208516038,229926
21.188370566695365,229927
17.848437746667642,229928
48.54202867074873,229929
15.294100282288827,229930
27.412270911025402,229931
16.357398269939203,229932
23.066045251922237,229933
24.25324777549599,229937
19.2555229282246,229938
23.004949049985846,229939
7.089307940552692,229940
9.563786774484655,229941
21.049942542480213,229942
17.118207027221324,229943
7.938865073313099,229944
10.265277136491491,229945
71.72224937979327,229946
18.49580860217973,229947
28.393411017493015,229948
12.225075999657141,229949
45.54611197601226,229952
32.691969569501396,229953
30.9210368002169,229956
56.68398249778827,229958
47.7592688697803,229959
18.889739009273285,229962
29.878026445565265,229963
34.01832546467385,229964
10.689063931943577,229965
12.146612915581052,229966
12.548703925893626,229967
65.99558540753097,229968
26.583252617168156,229969
44.53652770969214,229970
21.556190231262,229971
14.199181619120548,229972
35.235578107886404,229973
34.446073157188266,229974
22.982678530026252,229975
21.95325314886504,229977
32.89867173919555,229978
10.660581289516603,229979
137.57907517598156,229980
96.85067980391887,229981
39.0342045027399,229982
74.20608842952886,229984
81.29740161009967,229985
100.02980067449005,229986
22.800044823506465,229989
78.90378880060561,229990
55.819558718677456,229991
75.6176890148584,229992
61.15453311443207,229995
43.48796402848541,229996
107.53703020102958,230000
36.62799592496138,230004
30.691255821158848,230005
13.143569764612579,230006
17.19181673506568,230008
29.85941635434519,230009
25.103868194109968,230010
61.86135340506686,230013
20.28557683357274,230014
38.26373441865084,230015
22.38581167997856,230016
15.210538294916581,230017
28.193419983856028,230018
27.025821093379307,230019
22.231411235660286,230023
20.540027075735516,230025
18.478307681890342,230026
9.680206579693788,230028
23.70824376907401,230029
41.258701126015225,230030
30.438846689650834,230031
73.23676603912926,230034
28.4475595068459,230035
32.44929879491127,230036
23.955604171949968,230038
51.148025557432206,230039
31.53935066188386,230040
30.04861832284946,230043
48.04973708464393,230046
35.69233969947411,230047
20.300072788602236,230048
23.07252754889166,230050
43.52405020911345,230051
41.26305353857605,230052
20.313186753629147,230053
21.76896691366434,230054
22.12527844336185,230055
65.99315123397031,230056
30.08199924166419,230057
44.62682787255343,230058
16.439239955525473,230059
35.80092485298118,230061
30.03057645324205,230062
19.449236129522923,230063
25.825362817200915,230064
31.976070568738596,230065
37.519102711360375,230066
64.11981270601322,230068
46.87588692866061,230069
30.396617194637145,230072
32.72966606665281,230073
46.96158619601563,230074
43.964206835301454,230076
23.45638818430262,230077
37.83531109366252,230078
33.396130465772444,230081
43.385269788394844,230085
105.76721651743057,230088
76.74257529235334,230089
33.01507554935321,230090
50.97167851684735,230092
54.61508684152986,230093
67.43234386659051,230094
61.47666899640365,230098
44.9612329622972,230099
61.337892897534104,230100
53.79302616467619,230101
40.68707789989488,230102
21.009984412801202,230103
83.52867815011092,230106
199.9667961668756,230108
128.77629123903347,230109
58.29360482344482,230110
65.02785917498977,230113
66.85529717479525,230114
123.62947254153885,230115
117.52107510078773,230117
57.67860256696595,230118
98.02310530238434,230119
29.134508232631333,230120
22.94045852175959,230121
71.23583185877284,230123
56.808655718667154,230124
33.21150935646999,230125
46.03831392189511,230126
74.37650113164122,230127
141.48796979662805,230128
6.858190164568859,230129
22.041506949118393,230130
250.92650563552735,230133
163.87858526123566,230134
63.53126944863243,230135
13.860504463201437,230136
77.81416087780106,230138
86.94598441721718,230139
121.21600533897377,230140
109.71129128538155,230144
61.32326409416911,230145
97.98882961716794,230146
17.54124486408749,230147
10.645320927737249,230148
72.63717174694582,230150
52.842183130826186,230151
29.70361390501686,230152
55.66797249869078,230153
77.87085756616668,230154
136.03451218170062,230155
20.26512570048911,230157
19.636265983263904,230161
17.60272318916633,230162
8.491366348622524,230163
6.164359690570272,230164
11.291117457490746,230165
25.895000125243296,230166
23.16003801815109,230167
73.4916020959279,230170
23.007856563178812,230171
27.186377822926215,230172
6.003756840319408,230173
21.686193539253487,230174
33.50075812133987,230176
25.011615767391707,230179
22.000785412829337,230181
19.374991085480993,230182
9.793832900825423,230184
20.07840993723373,230185
13.660739996717771,230186
62.33445712747569,230189
30.294555042329492,230190
15.37943860039752,230191
16.262079656618994,230194
43.587345814348694,230195
29.554313707677803,230196
17.83732242660028,230198
23.86858178690671,230199
12.411683855920845,230200
12.798102804918647,230203
22.62346487846154,230205
17.44484592172949,230207
16.311368714252012,230209
116.13121728289838,230213
80.05859057668236,230214
43.09019766076995,230215
43.07488739194072,230216
45.52355594110147,230217
69.47594773388212,230218
71.50815286041316,230222
39.31832649961834,230223
57.42777222629394,230224
25.099117331915252,230225
8.487251794116062,230226
45.93267712097067,230227
43.514036121505434,230228
48.16647322989807,230230
51.08401210177688,230231
91.76089548150627,230232
68.23624971010025,230234
33.91132101008935,230235
38.28077499173267,230238
40.35929048621772,230239
48.226901883008566,230242
23.915898151094463,230243
47.25968553654963,230244
27.993533682948787,230247
19.741328417891637,230248
7.888152488139403,230249
43.69615977609248,230252
131.72680704972987,230255
80.78213071006549,230256
35.96126442613651,230257
46.970454246100154,230259
55.67459803625383,230260
79.30106842607859,230261
84.29299804546078,230264
43.253545579651465,230265
71.43769142822431,230266
19.0377434086722,230267
43.97984762618626,230269
39.22596387166743,230270
19.22444873270264,230271
47.01160801039846,230273
80.77913942087304,230274
16.367405698945547,230276
30.52049261620303,230277
24.122874997793858,230282
16.613470781648537,230283
10.670178641420774,230286
66.2906894735078,230287
22.114997333482016,230288
22.147965881238477,230289
6.484761656262414,230290
14.255674130007375,230292
30.30124916732825,230294
25.018421023970756,230296
29.437770759007847,230299
29.53152692525312,230300
12.543148550249077,230303
19.408763770529106,230304
56.697626980721196,230305
20.916611465912254,230306
39.733936864696666,230307
20.445189816440557,230308
13.850329990166959,230309
31.557914072432727,230310
33.118729370795165,230311
20.84530390134746,230312
13.948836189510482,230314
22.363087391028458,230315
9.032502618462923,230316
16.844151526161745,230317
16.080105544253854,230318
18.304099695020334,230322
37.85076549077451,230323
24.306112514570707,230324
11.898996344327818,230325
13.27895690835363,230326
12.59855947453398,230327
52.16536119793163,230328
25.694034695651606,230329
30.022869954029254,230330
24.76073614457443,230333
29.10798388092863,230334
16.676592481484196,230335
166.12190960000575,230338
98.43367226613263,230339
55.16773576879449,230340
25.934493385453678,230341
15.8503213905889,230342
80.9442251996157,230343
101.71826306642552,230344
133.8822601460702,230345
13.855346152725861,230347
19.5307117372709,230348
157.66574603837395,230349
91.91411554243949,230350
149.0036702721897,230351
32.94883031466118,230352
15.018366718059722,230353
86.53887403781508,230356
73.97695022690968,230357
31.87615072364576,230358
77.59205628131237,230360
118.73151384549307,230361
3.1850094879520827,230362
25.628072935758503,230363
21.598801970995186,230364
63.79510949873776,230366
43.20547901752609,230367
19.413590059272423,230368
47.61736664823425,230370
50.84549470582002,230371
53.39216863563621,230372
21.151925738143976,230373
51.36218642932623,230376
43.26776912104663,230377
54.25045625570792,230378
47.65268951952764,230379
31.99076134948983,230380
19.67893909207102,230381
79.96096764707308,230383
70.89500231133016,230384
93.19052070850978,230385
64.99609091725047,230386
23.65095595329087,230387
46.54579006920064,230388
48.23003937047189,230389
64.46955001376183,230390
59.394374561915924,230394
51.56540250150612,230395
61.363122023956834,230396
59.476471683391715,230397
44.07403816063131,230398
76.29756360806653,230402
3.0896265459287573,230403
235.45202069099912,230405
151.07566836274822,230406
77.5754096999845,230407
107.97033139434382,230410
119.75874079583184,230411
152.06594791071473,230412
16.990315728156432,230413
164.83971217485868,230416
91.24300053931891,230417
156.80073626930476,230418
29.301503668717157,230419
96.59430108426197,230423
92.06514572182702,230424
42.672120913281795,230425
82.30422308838827,230427
173.9331743351436,230428
22.69611562661093,230429
73.66689769935567,230432
56.98387559758723,230433
17.257053798669922,230434
18.475451059961614,230435
32.09499182423694,230436
44.22369446480757,230437
12.094596817064028,230438
14.138283682639829,230439
16.55556364638437,230440
123.13689703184977,230441
33.373774484903294,230442
55.47433962803029,230443
33.96840011802705,230444
24.347293372829125,230445
46.46683635410834,230447
81.39742172478256,230448
53.33420995184415,230449
31.243413429116554,230451
48.022169638483525,230452
4.009154669652013,230453
16.7377719466462,230455
25.926018279998964,230459
18.589051662005147,230460
6.332504369290052,230461
9.535098561080911,230462
71.98724234875615,230463
25.317710466006417,230464
31.05756577282519,230465
4.8470325324375745,230466
22.62414498824041,230467
58.0164417746578,230468
37.60450040072439,230469
34.80803440137889,230472
46.3358518240605,230474
54.31710902876026,230475
24.990635746318457,230477
38.78387184988745,230478
25.741801787972037,230479
18.41847608622659,230481
40.802707583405876,230483
45.17592511046762,230484
21.56275530941437,230485
19.647411860262814,230487
17.73981809682018,230488
12.24184311496462,230489
47.85192848645115,230492
40.4786752312136,230493
7.449861292863902,230494
21.225050708238335,230496
38.87266909049109,230497
37.0807528897851,230498
16.120809635745246,230499
19.41121978107491,230500
19.4571483537065,230501
77.85385234847412,230502
24.111934908339865,230503
38.45190194010448,230504
16.64019163495599,230505
12.100629779374264,230506
33.298352155510074,230507
29.886143614833934,230508
29.216252755156276,230509
25.13125257809395,230511
29.39896821215265,230512
158.64242435323715,230514
111.39284724395637,230515
29.998416530319922,230516
55.99151329769447,230517
62.997494389915815,230518
91.14906921360176,230519
17.529051961937178,230521
78.615405162634,230522
38.37015375284663,230523
70.3047604159774,230524
14.991693638065792,230525
10.032296259618956,230526
50.32392110331182,230527
39.619556496603366,230528
51.638954922703775,230531
100.99072615059806,230532
71.2007625097983,230538
51.77373728695337,230539
16.4832516575456,230540
51.19734405727266,230541
43.59820939151276,230542
77.61478472903197,230543
65.90586649146618,230547
39.75068493718287,230548
60.53213528350938,230549
50.90442954999742,230550
34.464747886578266,230551
74.44527251927968,230554
3.8292384736484504,230555
42.512299960460666,230556
29.19053975942378,230557
11.457049613204632,230558
42.21923172423428,230559
57.05844763921141,230560
34.227069662891566,230561
75.81043614677992,230565
45.58258802011509,230566
74.58007075413119,230567
45.156194304448604,230568
89.03806794281165,230569
46.907809015047775,230570
87.79387229426455,230572
79.63867300754688,230573
35.025834951892485,230576
11.570551420776056,230577
23.790283054451507,230578
25.319244857750025,230579
4.049784637398178,230580
77.27571488831342,230583
20.876659077505494,230584
44.2404355923753,230585
17.10055797962668,230586
12.761697057447826,230587
29.481034784810557,230588
44.1657431461909,230589
31.312829798879033,230590
10.583304660325249,230591
18.229760357388372,230592
30.380040466511986,230593
10.514481949183754,230595
139.38447799190752,230597
92.45092534875462,230598
47.73787539272769,230599
59.067831961665945,230602
69.99477049821401,230603
89.6596252726299,230604
101.23363565684876,230607
48.7900080984819,230608
91.66803050631529,230609
15.290415108035381,230610
8.439125585145774,230611
61.87675758100104,230613
56.87932457085128,230614
26.259945286866934,230615
86.93083592931796,230617
119.56035001055665,230618
10.429213007136465,230620
28.442768453895496,230623
40.3973264320203,230624
15.728237977235569,230625
19.700995471386687,230627
31.65402945350182,230628
31.555120754929074,230629
73.6396542108806,230633
24.495290029205822,230634
43.44428311118052,230635
23.277005878923102,230636
15.43192128089905,230637
33.820278485793,230638
36.30962057594799,230639
25.158935467746545,230640
33.59839959734005,230643
9.987864149810395,230644
10.727676000996416,230645
19.20877765200838,230646
18.31974277516072,230647
21.86198965736289,230648
28.335235961642848,230649
23.7215661368927,230650
25.368765529747854,230654
48.57925974098855,230655
11.969628602575002,230658
9.923324302666858,230659
172.27946821821817,230662
102.92588050618694,230663
57.7692232799356,230664
73.23431930370353,230667
87.59940175497756,230668
131.3834788769645,230669
20.956956651002166,230672
126.42561009865508,230673
64.3283270966597,230674
104.89448093606143,230675
21.148258228948922,230676
9.648133960927725,230677
73.9112514750415,230678
56.20836224652461,230679
30.299389772113326,230680
39.853660708392496,230682
74.0162842524121,230683
19.165392397525423,230684
72.64948698306691,230687
67.13478170065872,230688
24.906178258445095,230689
6.146641404587685,230690
24.34701789321396,230692
49.169961001559514,230693
44.68737866386712,230694
18.071539008889747,230695
16.648315218844658,230696
17.70826862964214,230697
91.58135111229474,230698
35.94453750941324,230699
55.16747305631006,230700
22.891032084831323,230701
13.772558369727626,230702
41.81473800615799,230703
42.85991793155436,230704
28.090888348436906,230705
15.360373959638242,230706
23.617182683702197,230707
27.75508253877702,230708
7.812623341086848,230710
3.955094449139521,230711
16.51406058715982,230712
36.09592001135614,230713
28.183654510057938,230714
26.240070578198285,230717
29.418743797485085,230718
11.235391134575254,230719
11.37798086855722,230720
85.84986803190932,230722
28.971749465704846,230723
43.772276281162355,230724
11.501558278210899,230725
7.147009933071504,230726
34.75756442884861,230728
55.95417696720319,230729
36.32354034852725,230730
25.673174047941824,230732
29.32520225552979,230733
5.682358365787919,230735
3.739046404598909,230736
8.556027648425953,230737
258.7576661381778,230738
203.36530545773206,230739
81.54886286205736,230740
22.65027939616095,230741
73.72769331544393,230743
95.33007989507537,230744
200.02570987794238,230745
218.38516548596033,230749
99.22336157010895,230750
190.62905051662665,230751
38.96041086650814,230752
21.751672355152877,230753
113.6243430710699,230755
87.03677796543879,230756
43.25684594402885,230757
37.22157864790758,230758
69.1395363563652,230759
102.94235488410997,230760
7.037834785232227,230761
40.88676478463715,230762
9.31422767581737,230764
108.76775561191376,230765
69.7532777379331,230766
46.28080323400484,230768
49.493346362673485,230769
71.41475302542518,230770
17.8394280119797,230773
67.14427264102196,230774
34.77597405666813,230775
60.70500161259585,230776
10.35896180732262,230777
6.264802489994722,230778
45.05975496901166,230779
28.385355631362167,230780
38.45821369205985,230783
45.294273478984564,230784
196.41484184416933,230788
120.88182043529302,230789
69.12043823778836,230790
14.812120249245678,230791
91.25661196734158,230793
93.36885158314517,230794
140.18926987638318,230795
143.72696855292247,230797
78.55400211301189,230798
138.4688554727676,230799
23.834811263340523,230800
12.096828185534322,230801
84.26193355209975,230803
61.58166292668302,230804
40.13606405390429,230806
54.89436258453926,230807
78.5920664298325,230808
28.06720407826559,230810
37.9983777937153,230813
17.450074196363808,230817
27.887804164775222,230818
31.29143130720926,230819
12.91779784297065,230820
11.979312085728413,230821
13.284684693699923,230822
70.50710947386219,230823
27.73782895308309,230824
44.183610717220624,230825
14.629375041838749,230826
9.299572091026125,230827
37.38130323372454,230829
45.48314319573494,230830
30.347717068076186,230831
17.376607375827554,230832
24.89707350627313,230833
28.444245754359972,230834
30.484833245122573,230835
27.29012758050145,230836
11.105102363219816,230838
22.60843507939987,230839
19.659996439352504,230840
9.12592699320637,230841
53.15907753892556,230844
18.251898943925603,230845
26.005133458645393,230846
10.438368241109492,230847
37.01583609911428,230850
24.30697334396583,230851
24.871917362441003,230854
40.453309937294634,230857
23.213398048381592,230858
18.27492862274636,230861
40.978884238842426,230862
41.590204007831005,230863
8.888236553957544,230864
120.01466683182895,230867
43.076061992670894,230868
86.8202983927208,230869
35.85916089293054,230870
26.237380299108306,230871
45.12263025113247,230873
64.8834958625753,230874
37.51828527475773,230875
14.769113969735486,230876
20.78634387386223,230877
28.318723389667515,230878
19.536096248196834,230880
16.098348456763176,230881
27.72012260145968,230882
14.03177121679343,230885
35.007334445902565,230886
20.28941351075455,230887
14.352256109614173,230889
45.831932058407205,230890
20.137621436660858,230891
18.154962447888146,230892
17.57705165032945,230893
22.165305245784307,230894
19.484525510473205,230897
7.012422521048119,230902
15.050825989809098,230903
27.329920668393573,230904
17.228478680726532,230905
7.92609266092445,230906
34.73160632870091,230908
16.140954984157162,230909
21.439500770742768,230910
14.003814090348225,230913
12.98712145702564,230914
10.237609350219476,230917
107.5930169119735,230918
71.12788131315298,230919
40.04713725616563,230920
45.4232747270479,230922
50.674975714685935,230923
79.77526522516523,230924
76.92073326961389,230927
44.25360559608655,230928
68.24624598672526,230929
10.755101659939015,230930
53.79939543273396,230932
32.749313925408195,230933
17.206986138189997,230934
51.71708684251408,230935
64.73818606844179,230936
81.13512334436494,230937
9.283712170243904,230938
69.99575801013603,230940
58.10456145426805,230941
16.55867397117099,230942
35.22484867072968,230944
36.23064742675366,230945
37.307739320385124,230946
53.93123951219664,230950
45.77234401162126,230951
48.420466597281546,230952
37.12397853801903,230953
35.6983285029535,230954
24.82277444457628,230955
25.15626538417807,230956
38.63161577638478,230958
29.91994650533995,230959
26.13380821208585,230960
19.01018205333981,230963
20.560848693360114,230964
79.22313015502354,230968
25.51740845169704,230969
60.99423515104806,230970
17.900479033605585,230971
13.915742915472077,230972
26.927878920650322,230973
46.5509661399727,230974
28.491584817565318,230975
25.95172348030769,230977
27.961848853920397,230978
77.66915840528819,230981
73.03749211435914,230982
36.05123972424651,230983
24.080599875654926,230985
41.88237716067372,230986
48.11938382676356,230987
15.448588286827183,230988
15.373501863406211,230989
19.001406085904435,230990
98.22635106223427,230991
34.86666627150325,230992
65.02677148261145,230993
25.214562081425697,230994
18.40739934311189,230995
47.58708228097762,230997
49.39962166108282,230998
30.809200269318833,230999
19.79396086608302,231000
22.27793160151576,231001
37.62450988139943,231002
5.799263051269197,231003
15.878227716341435,231005
15.434060407628838,231006
16.730353859790576,231010
16.99239385526757,231011
33.826240184468276,231015
14.86516373625053,231016
15.531166800400484,231017
20.525880009674545,231020
13.195493635069232,231021
15.518313027490928,231024
169.376873497829,231025
111.02472562124476,231026
64.08257940346505,231027
49.80510042414049,231029
50.60014708201327,231030
95.75388182382676,231031
107.96980639194808,231035
49.61011202926133,231036
90.67169196956138,231037
22.741555478955682,231038
15.026974023467824,231039
58.196208757504564,231040
42.69033413722062,231041
23.79866097503159,231042
21.525986218435655,231043
29.406278278805686,231044
58.53867631704346,231045
17.488436375213773,231047
148.57764443073887,231052
100.33690939815381,231053
40.22534463966104,231054
61.7014863686791,231057
67.53130129129548,231058
101.31529771834461,231059
19.175497205340744,231060
86.14977854115959,231063
48.30804716311168,231064
74.0692310947269,231065
54.91295593440736,231068
29.983320452542035,231069
16.485804820893115,231070
57.740178422828414,231072
75.75279601913738,231073
17.566196384237763,231074
74.38790320994877,231076
43.887027017178994,231077
29.63365194391461,231078
19.804323398906092,231080
34.190167638060004,231081
48.446053388449826,231082
12.435744375016224,231083
10.918783460533673,231084
14.462541078667881,231085
101.39999532582371,231086
30.53819929954165,231087
63.81561789394044,231088
28.650756519472065,231089
20.130109927672606,231090
39.9771319800835,231091
58.25073709385141,231092
36.51930911765308,231093
14.668859048001242,231094
26.57138719248897,231095
31.37412118948045,231096
4.6129918607527785,231097
11.920917546498428,231098
11.91768023431845,231100
28.07800786857987,231101
22.453647648048104,231102
11.038420990158569,231104
22.677601828720523,231105
21.159960244272657,231106
12.555163643604441,231107
13.211143439369115,231109
63.60395921845554,231110
19.5519048383344,231111
25.268938381388754,231112
22.298266635916686,231113
34.72598166602414,231114
22.463361660315694,231115
21.12387109105924,231117
22.19557511587566,231118
4.122848818883121,231119
18.8346320245424,231127
77.48948665203963,231131
48.63894267322556,231132
24.415870460471794,231133
31.740836374664646,231135
34.9098610153561,231136
56.26904078835151,231137
58.326367782607264,231139
23.666656345717183,231140
49.779669154383555,231141
11.766384260701265,231142
31.33094228802743,231144
26.8410301086045,231145
11.180099769082162,231146
30.49833699950554,231149
7.455727616254876,231151
46.652499918049706,231152
26.900023376399776,231153
10.807909081519524,231154
23.170974327299103,231155
27.132467728623457,231156
8.4460796731476,231157
75.43471789342132,231158
26.104699272001007,231159
48.91295528860195,231160
17.472291869869764,231161
14.260225030016839,231162
33.10430132234124,231163
42.39316728600824,231164
27.275371477152305,231165
23.105468879236685,231166
27.597505038683934,231167
33.92738872701153,231168
8.956359401396451,231170
20.32551280377269,231171
200.33609321827868,231172
132.92486143185488,231173
80.66737590629896,231174
70.2860692867713,231177
83.37058668727308,231178
134.24812539908282,231179
18.961744468042937,231182
147.73277798660075,231183
63.97935040471145,231184
129.4950648716612,231185
28.559512564468815,231186
71.96372322428888,231190
48.35725345174815,231191
41.77503769474614,231192
39.49790015314452,231194
86.27593556358788,231195
20.7068269103823,231197
7.132526799537608,231198
5.92074459251891,231200
9.648002648257696,231202
24.189056245927652,231203
7.630138885112932,231205
57.97179007325656,231207
26.59838545355668,231208
19.702471237197383,231209
17.89393136097977,231210
62.166541986495,231211
33.0781229211357,231212
94.51875442283476,231218
69.7638214048501,231219
45.082201654013986,231220
49.07094559088746,231222
48.352144365263996,231223
71.91568984321304,231224
63.62111246098207,231228
39.02650179457519,231229
56.08071258593958,231230
40.572595731982545,231233
35.22044003218963,231234
30.59261831194806,231236
56.81237730055802,231238
10.098282664295889,231239
114.60120812333643,231241
73.87392979810957,231242
38.884255055885376,231243
37.91944849789459,231244
41.076374792201015,231245
78.18821375327641,231246
87.23156054820438,231248
36.527466676882376,231249
79.65719558274348,231250
21.652274024929405,231251
18.061613439581045,231252
50.91214602841375,231253
38.54762508045124,231254
20.8118862133686,231255
32.144851079117515,231257
50.82847063392444,231258
5.477784761563369,231259
17.181066102696946,231260
13.845669654195257,231263
38.096714540955844,231268
18.607518589533356,231271
44.73964691535863,231272
28.079018069940613,231273
12.04107365346275,231276
43.813786268799184,231278
23.71097980961345,231279
5.95221899742065,231281
26.580621700613346,231282
52.6031717024001,231283
40.47223310791724,231284
11.8664873668187,231285
11.453332458702276,231286
99.5266972492696,231288
39.62558398417993,231289
78.82121244593893,231290
25.932539459902326,231291
16.905587365394247,231292
44.364722614876364,231295
40.280195403391566,231296
24.6471730317986,231297
40.50219469326862,231299
44.48116864595402,231300
26.382914626920083,231304
7.784424717483606,231306
15.549931871099625,231307
36.87778503303248,231308
31.890178656120526,231309
13.105226480071211,231311
15.368728648867583,231312
51.69687290549972,231313
26.69050856153965,231314
27.82083910384154,231315
6.986290929037452,231317
27.065496856328263,231318
25.194386915667483,231319
14.770778902018332,231320
180.52126619126594,231323
121.6974274368491,231324
34.41175533260722,231325
55.61131115889515,231328
62.46255384794844,231329
105.14077153756922,231330
17.281768208657326,231333
97.16150976322764,231334
46.18247435103632,231335
91.79469723424951,231336
11.4544771669748,231337
6.098441048237019,231338
58.31022738942818,231339
39.52111781730933,231340
19.309709137020995,231341
46.59884026650751,231343
66.76257114750919,231344
8.971973861400077,231346
78.39910478970876,231349
28.03257466826905,231350
8.562791327494043,231351
11.014105732252018,231354
37.677278266329665,231355
22.492858554357166,231356
10.139644902292318,231357
7.986973772507579,231358
8.383999949050102,231359
65.5546049995271,231360
22.065691069431775,231361
33.07524177732664,231362
9.659343048312907,231363
7.406347796500775,231364
46.00544946524185,231366
30.79454389163059,231367
17.77005806458013,231368
21.96656697225348,231369
24.930917955869603,231370
71.26639817113758,231372
42.202123955636026,231373
17.30559601446555,231374
14.093418927259876,231375
30.46092044711418,231376
32.60663859212502,231377
13.425783962415926,231378
12.890893335613754,231379
14.477907077514928,231380
83.86253583029934,231381
23.324593235839497,231382
45.408743850150636,231383
14.897164271923756,231384
12.098917169808713,231385
35.24904788455876,231386
50.74737343640804,231387
33.66561951336994,231388
32.730268115974226,231390
35.81386541500713,231391
10.203321519720951,231393
35.98223425351785,231394
30.390098638718495,231395
17.996116939936627,231397
42.018324456584395,231398
27.196554761776618,231399
59.204034821380304,231402
19.050652848547784,231403
33.52624201900154,231404
21.84687635192284,231407
20.201715842450312,231408
11.766313653285819,231412
6.430952115856666,231413
3.8960327992347077,231414
9.828482426523113,231415
61.44607243590106,231416
48.022915522002044,231417
21.125462311482806,231418
17.9501287287759,231419
32.52606909637075,231420
29.36599749322528,231421
7.6012708651328005,231422
7.08315768465666,231423
8.25660576697741,231424
61.04425362410355,231425
17.72169820491689,231426
38.08353666516889,231427
8.02125314943583,231429
26.661656609808713,231430
24.815356695927733,231431
16.520211602759407,231432
21.481710227378013,231435
6.22109783633197,231436
7.6765009580469785,231438
63.644338728934315,231439
60.818770110843445,231440
31.37074586774976,231441
29.217832207680818,231443
37.252617951872594,231444
50.7761090322363,231445
18.804502012656975,231448
49.42541030663453,231449
29.557949242343152,231450
41.90095322513668,231451
39.169998171746336,231452
16.39475771929549,231453
59.379868961987555,231458
38.98496676802151,231459
27.036901872568066,231460
36.77203437747611,231461
44.47145292283317,231462
40.188437554847624,231465
30.010366606020725,231466
38.57686905209021,231467
30.423121421128485,231469
13.277563723328576,231470
10.140199495963637,231474
78.07870046289919,231475
49.93974391308066,231476
20.5036109510601,231477
34.55019847826268,231479
39.811471995764116,231480
56.07488805999322,231481
77.11624416968614,231482
40.246798946924415,231483
66.00929488720197,231484
35.28101565219448,231487
38.2152195720286,231488
16.694618745646494,231489
19.33472912336856,231491
30.440558976691282,231492
6.011951481516731,231493
12.263965519525044,231494
17.95576039599405,231497
16.633631168131746,231498
10.99063875025439,231499
21.68803235273695,231500
45.53235881057101,231505
31.05255475945652,231506
21.76515223871989,231508
39.64674997000363,231509
22.963533911658015,231510
